Price,Close,High,Low,Open,Volume
Ticker,EXC,EXC,EXC,EXC,EXC
Date,,,,,
2024-05-31,36.4592399597168,36.507786809752254,35.70189872827934,35.77957294755863,12030100
2024-06-03,36.119407653808594,36.488370374417215,36.022310251602555,36.45923930181181,3995600
2024-06-04,36.27476119995117,36.439821234270646,35.828124244147205,35.92521794623074,4529500
2024-06-05,35.721317291259766,36.177662114532616,35.61451200159363,36.13882685783441,4781900
2024-06-06,35.45915985107422,36.080568404679795,35.30380771267283,35.59509250918955,4758100
2024-06-07,35.11932373046875,35.44944748030611,35.09019636262303,35.09990795449631,3199500
2024-06-10,35.158164978027344,35.47858086072885,34.9736854631881,35.21642342139688,7102700
2024-06-11,35.158164978027344,35.39119504761819,34.682400654115014,34.78920594834885,9487300
2024-06-12,33.74057388305664,35.42031999449488,33.721154403261814,35.3329341873617,11084600
2024-06-13,34.381404876708984,34.50762965435752,33.61435202591092,33.73086891476528,11503200
2024-06-14,34.507625579833984,34.5173334674819,34.05127707875664,34.274595533527894,8863500
2024-06-17,34.148372650146484,34.624140656590576,34.08040632120977,34.29401690008922,10260800
2024-06-18,33.87650680541992,34.33285532448665,33.78912099759623,34.10953686091212,9493200
2024-06-20,33.92505645751953,34.19692549538039,33.80854327208624,33.82796275363968,13699000
2024-06-21,33.76970291137695,34.274598299208655,33.633770250015964,34.031860345667674,19441800
2024-06-24,34.30372619628906,34.400819887161205,33.66289450254012,33.66289450254012,9125800
2024-06-25,33.80854034423828,34.33285518911307,33.75999349650255,34.23575778975455,9609400
2024-06-26,33.78912353515625,33.81825460920994,33.48813083307118,33.759996164989914,7809100
2024-06-27,33.6920280456543,33.98331284353574,33.517256426147995,33.759994375030395,5575300
2024-06-28,33.604644775390625,33.82796326077206,33.459000513500044,33.662899517036905,23274000
2024-07-01,33.54638671875,33.84738313499909,33.26480978457061,33.7502857246506,6675800
2024-07-02,33.5269660949707,33.759996167984106,33.38132554023876,33.721157205167316,4633400
2024-07-03,33.721153259277344,33.857085909342565,33.458995846771444,33.458995846771444,2614700
2024-07-05,33.313358306884766,33.73086788616278,33.245391975736,33.65318996262861,5644900
2024-07-08,33.245391845703125,33.34248554585381,33.0220696683595,33.34248554585381,5002600
2024-07-09,33.429874420166016,33.633773431494674,33.0997506239678,33.0997506239678,7413400
2024-07-10,33.682315826416016,33.79883270650898,33.342484185862595,33.54638317019465,4998800
2024-07-11,34.29401779174805,34.47849730310321,33.72115607303891,33.84738084601204,6385300
2024-07-12,34.216346740722656,34.6241447627041,34.18721566494714,34.459084716822346,8292800
2024-07-15,34.323143005371094,34.39110933180652,33.80853976124942,33.93476452629536,8756800
2024-07-16,34.48820495605469,34.682396037550454,34.31343335309718,34.536751800456926,6030100
2024-07-17,35.37177276611328,35.53683278676155,34.61443158170448,34.75036423491765,7026400
2024-07-18,35.187294006347656,35.84753780672169,35.14845504635887,35.2552603343845,5929400
2024-07-19,35.08049011230469,35.20671118145324,34.87658741620466,35.20671118145324,4532700
2024-07-22,35.19700241088867,35.23584137144739,34.993103423786096,35.20671029908478,4941200
2024-07-23,34.828041076660156,35.17758432779758,34.7989137070278,35.109617996063896,3172700
2024-07-24,35.41061782836914,35.46887257327966,34.95426923916927,35.119329288265945,5649800
2024-07-25,35.42032241821289,36.19708314372226,35.31351712397648,35.68247985755117,7116900
2024-07-26,35.68247604370117,35.80870080556995,35.4688654780597,35.546543394251835,4552500
2024-07-29,35.81841278076172,35.97376492698794,35.58538641336605,35.68248011579969,4989200
2024-07-30,36.138824462890625,36.2456297454787,35.653348599408,35.7698617695555,7458300
2024-07-31,36.119407653808594,36.439819821370605,35.83783074324183,36.30388716216932,6849800
2024-08-01,37.14861297607422,37.226290895300764,35.88637641973924,35.88637641973924,7254700
2024-08-02,37.64380645751953,37.88654443800092,36.91559251607538,37.595259602200784,9077700
2024-08-05,36.43011474609375,38.72156176067311,36.35243681833091,38.62446435096956,6955600
2024-08-06,36.498077392578125,36.8864595843689,36.39127210464131,36.50778528062371,6324900
2024-08-07,36.740814208984375,37.216582194133494,36.39127098787677,36.468948905406,6224700
2024-08-08,36.44953536987305,36.905880246169346,36.35243795712777,36.4980822243019,7354000
2024-08-09,36.391273498535156,36.566045121146566,35.89608970372764,36.566045121146566,6680100
2024-08-12,36.19509506225586,36.410889823625915,36.067577424747746,36.3128016358963,6707800
2024-08-13,36.42070388793945,36.459936921168726,36.07738771895337,36.34223033783127,6332300
2024-08-14,36.322608947753906,36.705158118346446,36.126432572349685,36.30299056184858,5450200
2024-08-15,36.783634185791016,36.81305989575572,36.09700559929129,36.16566808375879,10776900
2024-08-16,36.89152908325195,37.01904671439783,36.48936154670664,36.81305554352393,5962300
2024-08-19,36.89152908325195,36.99942832946582,36.77382251548424,36.969998881155654,3423300
2024-08-20,36.822872161865234,37.058285332914224,36.68554718844918,36.93077142435639,3612300
2024-08-21,37.14656066894531,37.44082895979346,36.85229237809716,36.87191076306362,5166300
2024-08-22,37.156375885009766,37.23484569182119,36.97000307791123,37.02885823938836,5728000
2024-08-23,37.06809616088867,37.36236449373183,36.97981528685324,37.2740836196964,3723700
2024-08-26,37.24465560913086,37.45064305521902,37.17599312710148,37.24465560913086,2891400
2024-08-27,36.9601936340332,37.33293548501321,36.9111495398627,37.27408032691388,4543400
2024-08-28,37.16618347167969,37.54873266943652,36.92095924318687,36.98962172781888,5015200
2024-08-29,37.30350875854492,37.32312714601035,36.822871362028735,37.27408304825918,3705600
2024-08-30,37.362361907958984,37.47026116229312,37.0975193041819,37.26427371774137,6379500
2024-09-03,37.754722595214844,37.950898977950565,37.27408147713318,37.391788055139536,7145000
2024-09-04,38.14707946777344,38.5100102694992,37.91166630950661,37.931280954508274,6121000
2024-09-05,37.686058044433594,38.50020428787085,37.54873307369112,38.362879317128375,7460600
2024-09-06,37.47026062011719,37.92147227550877,37.44083117001804,37.71548483393755,4624700
2024-09-09,37.990135192871094,38.12746015549764,37.470261050977875,37.64682278630474,6209500
2024-09-10,38.304019927978516,38.460963268912835,37.98032592434966,38.10783981635451,7849100
2024-09-11,38.54924774169922,38.62772129042663,37.892048609318536,38.147080159033116,11191000
2024-09-12,39.098548889160156,39.16721136904984,38.372683576551985,38.637526174051274,19881400
2024-09-13,39.46147918701172,39.50071595841378,38.931793998557325,39.16721088514522,6605700
2024-09-16,39.65766143798828,39.85384156373953,39.43205560301299,39.63804305123069,7764100
2024-09-17,39.43205642700195,39.745943138033184,39.34377555566037,39.58899978251757,6829500
2024-09-18,38.74542999267578,39.46148432579991,38.53944252872739,39.4124402260729,6921700
2024-09-19,38.5394401550293,38.69638350958432,38.137272575118004,38.58848425173561,6675400
2024-09-20,39.50071716308594,39.981354531033745,38.76504451507128,38.892562155104706,18779400
2024-09-23,39.62823486328125,39.67727895819177,39.314348165664434,39.67727895819177,5674200
2024-09-24,39.22606658935547,39.71651501324835,38.990649699484095,39.481098123376974,9059200
2024-09-25,39.22606658935547,39.461479737402314,38.863132061561075,39.45167241532725,6309400
2024-09-26,39.167213439941406,39.52033692194451,39.04950685988194,39.05931418245993,3108100
2024-09-27,39.60861587524414,39.78517760769946,39.294729182395685,39.37319898469553,5899100
2024-09-30,39.775367736816406,39.902885378931096,39.31434874764347,39.608617063287284,8333400
2024-10-01,39.99116516113281,40.26581508269406,39.66746740344316,39.775366656006376,7394600
2024-10-02,40.167728424072266,40.33447909942182,39.804797622210245,39.81460494471476,4703000
2024-10-03,40.000972747802734,40.24619696276832,39.84402939989774,40.21677125435631,4137800
2024-10-04,39.441864013671875,39.81460588870064,39.2947317216676,39.62823682209864,7512300
2024-10-07,38.784664154052734,39.23587582803724,38.74542738018677,39.2260685054831,4301500
2024-10-08,38.85332489013672,39.226066741451454,38.77485134593381,38.92198737040199,4679300
2024-10-09,38.84351348876953,39.020075219867756,38.60810034185489,38.74542530119251,3616300
2024-10-10,38.51982116699219,39.10835780193494,38.49039545779245,38.85332625794633,4011700
2024-10-11,38.98084259033203,39.16721164537249,38.4903941637602,38.4903941637602,5000200
2024-10-14,39.167213439941406,39.33396411654025,38.95141492497846,38.98084437636186,5496800
2024-10-15,39.785179138183594,40.03040336026894,39.31434908079869,39.402626208597724,6077300
2024-10-16,40.187347412109375,40.23639150901502,39.7361319918331,39.83422392746913,7927700
2024-10-17,39.99116516113281,40.403140043474686,39.89307323070055,40.24619669660761,6409600
2024-10-18,40.167728424072266,40.35409748625553,39.67727997870344,39.961740975055285,6103500
2024-10-21,39.726322174072266,40.23638898186942,39.71651485203701,40.11868240832377,4938700
2024-10-22,39.7557487487793,39.87345906671584,39.50071721023264,39.608616464095505,5737700
2024-10-23,39.96174240112305,40.000975434365856,39.618426232018535,39.618426232018535,6339800
2024-10-24,39.93231201171875,40.21677301154567,39.75575026988306,40.02059288263659,5217900
2024-10-25,39.30453872680664,40.226580471453836,39.216257855587514,40.18734743899791,5418500
2024-10-28,39.46147918701172,39.73612910317719,39.40262402990863,39.40262402990863,4288800
2024-10-29,38.794471740722656,39.23587609515813,38.69638354721466,39.12797683720449,7521100
2024-10-30,38.94160842895508,39.29473191845341,38.46096729228796,38.77485400699207,9458400
2024-10-31,38.54924774169922,39.06912564745644,38.519822031838814,38.91217855000161,9240500
2024-11-01,37.42121887207031,38.833709085183514,37.38198209736097,38.490396661038744,7671500
2024-11-04,37.24465560913086,37.66644156549688,37.03866442121807,37.342743800080086,7614600
2024-11-05,37.735103607177734,37.75472199350357,37.03866398899662,37.2446551745056,4591500
2024-11-06,37.58797073364258,37.8626206815936,37.12694797087488,37.51930824665482,11397800
2024-11-07,37.362361907958984,37.75472215247865,37.293699426441734,37.5977788030357,5879300
2024-11-08,37.75867462158203,37.96673778018716,37.481257076775194,37.570423762294034,4985400
2024-11-11,38.04600524902344,38.15498802242304,37.65959734876144,37.73886167072212,6534100
2024-11-12,37.8082160949707,38.1847140655438,37.699229541947105,37.9172026479943,3814700
2024-11-13,37.78839874267578,38.046004001067345,37.46144287413975,37.88747914187668,6174700
2024-11-14,37.76858139038086,38.03609278991445,37.72895301156639,37.877567936064615,4663200
2024-11-15,38.74945831298828,38.82871885381127,37.75867698575066,37.75867698575066,9038600
2024-11-18,38.868350982666016,39.026875843715054,38.382870249248064,38.6900100415445,7261100
2024-11-19,38.73954772949219,38.85844420801665,38.35314362311458,38.70982549962645,6070100
2024-11-20,38.37295913696289,38.878259714413026,37.907290718436435,38.83862755548935,5551000
2024-11-21,38.94761276245117,38.99715106963564,38.14507857975264,38.36305166680101,7606200
2024-11-22,38.35314178466797,39.195308125958825,38.32341955622696,38.997151117447416,4039000
2024-11-25,38.76927185058594,38.907980622577746,38.33332567629103,38.59093092101631,7013400
2024-11-26,39.125953674316406,39.215124139020524,38.79899404389113,38.8188101226621,5591700
2024-11-27,39.14576721191406,39.52226516141183,39.0070584356598,39.0466905944555,4227000
2024-11-29,39.195308685302734,39.32410753007221,38.9773355948765,39.135860448041775,2407400
2024-12-02,38.01627731323242,39.175493396249486,37.93701677481669,39.11604515778966,5682500
2024-12-03,37.78839874267578,38.37295986960338,37.768582662835605,38.03609407138187,6606100
2024-12-04,37.50107192993164,37.84784766408635,37.18402220583815,37.71904503256998,4176500
2024-12-05,37.62987518310547,37.88748045039392,37.46144416794301,37.590243022056335,4712300
2024-12-06,37.50107192993164,37.689322802039605,37.38217922827929,37.550614020190054,6946400
2024-12-09,37.094852447509766,37.619969133998765,37.065130216408264,37.441628188327925,6064800
2024-12-10,36.97595977783203,37.18402295479715,36.56973957443449,37.18402295479715,5332600
2024-12-11,36.421119689941406,37.045312980319636,36.262594829793215,36.975958590225474,6684900
2024-12-12,36.490478515625,36.7678960809893,36.331949873095844,36.658909529015936,7086600
2024-12-13,36.53010559082031,36.708446527759286,36.24278188533484,36.331948574273596,7873200
2024-12-16,35.88610076904297,36.61927683235384,35.866284689016894,36.54992244202796,5540700
2024-12-17,36.18333435058594,36.292320900783885,35.6086793693716,35.75729807955622,7372900
2024-12-18,36.222965240478516,36.4409345537009,36.07434653550495,36.16351700258296,9095400
2024-12-19,36.8471565246582,37.38217935317761,36.15361261309325,36.282411465509114,14685700
2024-12-20,36.67872619628906,36.91651160482627,36.21305775023489,36.74808058873999,20813900
2024-12-23,36.98586654663086,37.04531100380809,36.46074990453822,36.649000764347704,6073300
2024-12-24,37.17411422729492,37.20383645636357,36.84715458941717,36.985867143975725,1853400
2024-12-26,37.104759216308594,37.184019752336724,36.93632443551161,37.01558875107033,4142900
2024-12-27,37.08494567871094,37.283102701656105,36.77780210416938,36.86697257551817,3669400
2024-12-30,37.28310012817383,37.37227059336758,36.718355108456926,37.10475919778632,4145100
2024-12-31,37.293006896972656,37.44162560127309,37.045311576159044,37.38217736364678,5347900
2025-01-02,37.31282424926758,37.778492677735244,37.164205539896386,37.56051957853237,4578400
2025-01-03,37.69922637939453,37.84784508096485,37.283100062246575,37.610055914358455,4268100
2025-01-06,37.451534271240234,37.73886176980576,37.17411670271127,37.411902110155836,6817000
2025-01-07,37.18402099609375,38.04600344873937,37.09485052787285,37.56051894852986,5120000
2025-01-08,37.83793640136719,37.877568560365525,36.85706503310789,37.134482587034846,5669800
2025-01-10,36.95614242553711,38.12526468377365,36.94623627534528,37.69922841444012,7691800
2025-01-13,37.213748931884766,37.392089877559954,36.787712648275246,37.213748931884766,5923000
2025-01-14,37.57042694091797,37.728955585111905,36.975959643314305,37.28310322214371,6747000
2025-01-15,37.66950607299805,38.22434497037017,37.55061337339359,37.94692363191872,5659200
2025-01-16,38.97733688354492,39.00705911339276,37.550613157887135,37.61005761758282,5591800
2025-01-17,39.05659866333008,39.294387848256726,38.8287194083546,39.234939607142344,6140500
2025-01-21,40.067195892333984,40.29507514621318,39.452912521897424,39.58171515392683,5610400
2025-01-22,38.85844421386719,39.97802437366041,38.798995974596004,39.849225524535655,7661000
2025-01-23,38.87826156616211,39.20521744402842,38.69992062204199,39.02687649990829,5944700
2025-01-24,39.0169677734375,39.125954318707564,38.491851126184514,38.83862684109205,5362600
2025-01-27,40.324798583984375,40.47341350727858,39.284479002802485,39.43309392609669,12159400
2025-01-28,39.4430046081543,40.3941537417005,39.34392421120322,40.3941537417005,9471900
2025-01-29,39.20521545410156,39.77987041810569,39.10613883663291,39.41327861850415,5796500
2025-01-30,39.65106964111328,39.87894889554411,39.462822547330646,39.53217693869956,5755800
2025-01-31,39.63125228881836,39.859131535935376,39.52226574029919,39.63125228881836,7144100
2025-02-03,40.19599914550781,40.38424624174371,39.30429441695689,39.492545292723705,7638500
2025-02-04,40.16627502441406,40.304983802432744,39.48263350484948,39.92848584814578,5255100
2025-02-05,40.66166687011719,40.87963619360021,40.275262754433214,40.29507505513371,5584900
2025-02-06,40.74092483520508,40.85982130907453,40.374336822934126,40.79046314288538,5674300
2025-02-07,40.929176330566406,41.08770118532054,40.60221669165001,40.64184885022121,5794000
2025-02-10,41.41465759277344,41.493921910964794,40.75083593580906,41.05797571997377,7279100
2025-02-11,41.96949768066406,42.068574301703336,41.08770290300973,41.26604384450508,8935800
2025-02-12,42.49460983276367,42.69276685091038,40.43378667081782,40.50314106023955,10307900
2025-02-13,42.573875427246094,43.04945001732683,42.1478391483034,42.47479502543915,7562100
2025-02-14,42.454978942871094,42.75221636874562,42.34599617018542,42.55405934467289,8593000
2025-02-18,42.30636215209961,42.474793158471776,41.98931243931495,42.474793158471776,11062900
2025-02-19,42.2568244934082,42.38562334278163,41.82087829697271,42.24691456374516,7994000
2025-02-20,42.77202606201172,42.83147429946858,42.06857225999339,42.09829826848714,6945000
2025-02-21,42.9900016784668,43.287235324149876,42.66304580207467,42.80175458475805,13604600
2025-02-24,43.349998474121094,44.0099983215332,43.08000183105469,43.310001373291016,8053400
2025-02-25,44.040000915527344,44.2400016784668,43.36000061035156,43.560001373291016,8813500
2025-02-26,44.060001373291016,44.2599983215332,43.63999938964844,43.970001220703125,11508600
2025-02-27,43.790000915527344,44.31999969482422,43.650001525878906,43.88999938964844,6560700
2025-02-28,44.20000076293945,44.459999084472656,43.720001220703125,44.22999954223633,12319500
2025-03-03,44.54999923706055,44.619998931884766,44.0,44.04999923706055,7793100
2025-03-04,43.68000030517578,45.20000076293945,43.63999938964844,44.849998474121094,9783900
2025-03-05,43.36000061035156,43.81999969482422,43.220001220703125,43.40999984741211,6838800
2025-03-06,42.880001068115234,43.380001068115234,42.619998931884766,43.369998931884766,6291500
2025-03-07,43.11000061035156,43.40999984741211,42.70000076293945,42.7599983215332,6670200
2025-03-10,43.7599983215332,44.29999923706055,43.25,43.310001373291016,8806200
2025-03-11,43.400001525878906,43.97999954223633,43.2599983215332,43.81999969482422,6799900
2025-03-12,42.61000061035156,43.15999984741211,42.54999923706055,42.95000076293945,9286700
2025-03-13,43.470001220703125,43.5099983215332,42.75,42.84000015258789,5983600
2025-03-14,44.189998626708984,44.2400016784668,43.15999984741211,43.459999084472656,8133600
2025-03-17,44.38999938964844,44.65999984741211,43.9900016784668,44.20000076293945,8074400
2025-03-18,44.41999816894531,44.459999084472656,43.79999923706055,44.400001525878906,5343200
2025-03-19,44.439998626708984,44.52000045776367,44.06999969482422,44.41999816894531,6408700
2025-03-20,44.59000015258789,44.70000076293945,44.220001220703125,44.41999816894531,6306800
2025-03-21,43.79999923706055,44.77000045776367,43.56999969482422,44.540000915527344,15732200
2025-03-24,43.58000183105469,44.38999938964844,43.54999923706055,43.97999954223633,6491400
2025-03-25,42.7599983215332,43.470001220703125,42.61000061035156,43.40999984741211,6354100
2025-03-26,44.02000045776367,44.2400016784668,42.779998779296875,42.86000061035156,8549500
2025-03-27,44.25,44.650001525878906,43.90999984741211,43.93000030517578,7009400
2025-03-28,44.709999084472656,44.970001220703125,44.279998779296875,44.52000045776367,8285200
