Price,Close,High,Low,Open,Volume
Ticker,KHC,KHC,KHC,KHC,KHC
Date,,,,,
2024-05-22,34.658016204833984,34.724702584337074,34.162629075571644,34.324580673183405,6486800
2024-05-23,34.10546112060547,34.54368685315676,34.019720987355484,34.477000486643924,5339700
2024-05-24,34.15309524536133,34.45794825849904,33.97399419099629,34.16262394622258,5699700
2024-05-28,33.390960693359375,34.086406814659426,33.35285316048789,34.0197204492015,7364100
2024-05-29,33.01942443847656,33.55767976290217,32.99084560320246,33.333806163030516,8276000
2024-05-30,33.0098991394043,33.19471669236513,32.92415900004995,33.07658551066494,6701200
2024-05-31,33.69581985473633,33.714873624659106,33.00037360616262,33.05753491593095,12422300
2024-06-03,33.438594818115234,33.80060912864362,33.34809396608403,33.69581522553268,6283600
2024-06-04,33.943511962890625,34.038777169201204,33.02418854886831,33.410017358801234,8646700
2024-06-05,33.02894973754883,33.989240765467244,32.89557699315314,33.98161635081487,9807200
2024-06-06,33.318084716796875,33.44337793747879,32.431403281945514,32.971121137402115,8800300
2024-06-07,33.14460754394531,33.59758824420288,32.975945690621536,33.231348450876496,8340200
2024-06-10,32.335025787353516,32.98558072723819,32.02661450212593,32.942212113637055,11165900
2024-06-11,32.43140411376953,32.551877377674245,32.00733587183151,32.12299285229765,6206600
2024-06-12,31.72783851623535,32.39285331740255,31.689289864144254,32.37357715308079,8227600
2024-06-13,31.361602783203125,31.64110165424323,31.1013800767057,31.544720831529855,11641700
2024-06-14,31.207395553588867,31.448342083268873,31.08210232872063,31.36160118552198,6188900
2024-06-17,31.72783851623535,31.7567546009942,30.85079326063365,31.07246731205766,10035900
2024-06-18,31.486892700195312,31.843496233509256,31.33268705863205,31.766391574451376,6080800
2024-06-20,31.45798110961914,31.515809605416802,31.19775839335856,31.31341538495388,7236600
2024-06-21,31.75675392150879,31.944691923934183,31.477255059652236,31.62182445069593,16351500
2024-06-24,32.00733947753906,32.17118504671426,31.727840591421334,31.901322405111465,7262400
2024-06-25,31.612186431884766,32.142268103341245,31.588093982963255,31.988062459343862,7929300
2024-06-26,31.149568557739258,31.323050361558238,31.03391524737742,31.29413795310589,7682900
2024-06-27,31.10137939453125,31.27486119505774,30.898985186101143,31.082103230411377,5689500
2024-06-28,31.053192138671875,31.284498764809346,30.860434165855626,31.226673946551244,9939000
2024-07-01,30.706228256225586,31.477256464241567,30.67731400907139,31.062828113079384,7760600
2024-07-02,30.841156005859375,30.841156005859375,30.571295229028692,30.79296743491068,5470600
2024-07-03,30.927898406982422,31.07246780340547,30.78333084883561,30.937534651019472,3805500
2024-07-05,30.927898406982422,31.043551718189377,30.677313781665706,31.033915474152327,5200000
2024-07-08,30.937532424926758,31.091738054291078,30.812241040421792,30.92789618158308,5870700
2024-07-09,30.773691177368164,30.92789680986508,30.61948554487125,30.841155911801046,7630900
2024-07-10,30.764053344726562,30.850792405216996,30.609847710980656,30.686950527853607,7116500
2024-07-11,31.014638900756836,31.062827473411907,30.436366837514907,30.62912480468762,7468000
2024-07-12,30.90862274169922,31.28449876660863,30.879710332568504,31.149569288595252,6250100
2024-07-15,31.120655059814453,31.371237836251435,30.81224195366863,30.908620934446937,6723800
2024-07-16,31.650737762451172,31.71820249978487,31.06282761435542,31.101379943275372,6193700
2024-07-17,32.6723518371582,32.807281309420596,31.862771327031467,31.891683734929874,12096700
2024-07-18,32.54705810546875,33.16388064144723,32.36394006402274,32.46031720656226,10013200
2024-07-19,31.920595169067383,32.49404908524131,31.804941864449475,32.44104055467638,6419100
2024-07-22,31.631458282470703,32.015043988326276,31.506165064889956,31.94950944789443,6321200
2024-07-23,31.612186431884766,31.78084828054557,31.448344543629286,31.660375006280344,5618900
2024-07-24,31.853130340576172,32.14997884617033,31.38087720346406,31.698924709358632,8162100
2024-07-25,32.084442138671875,32.88438273941278,31.939872744096416,32.055526053825325,6893100
2024-07-26,32.15190887451172,32.354303098257645,31.99770322643587,32.18082128460323,6048700
2024-07-29,32.20973205566406,32.28683671405475,31.80012366848282,32.074802580032824,7411500
2024-07-30,32.614524841308594,32.70126574553625,32.02661467671591,32.19046024094705,11644900
2024-07-31,33.93490982055664,34.37825057190594,33.10605313448038,33.33736343062704,21392100
2024-08-01,34.1180305480957,34.27223618217474,33.501204335227236,33.77106695227979,10258600
2024-08-02,34.754127502441406,34.961341657502935,34.111282361075794,34.51318098151183,15882100
2024-08-05,33.92527770996094,35.197475302386096,33.62168267949508,34.80232307559575,12773100
2024-08-06,33.55903625488281,34.387893001435266,33.530123844462096,34.09875786756999,7266500
2024-08-07,33.41446304321289,34.1276663902841,33.37591439256083,33.59758475915738,7907800
2024-08-08,33.93490982055664,34.04092688643417,33.30941427905259,33.366275838938215,6301200
2024-08-09,33.992740631103516,34.127670114490705,33.54939984953054,33.91563596828073,5109500
2024-08-12,32.93257141113281,33.7517918552702,32.83137430524661,33.71323952639381,8413300
2024-08-13,33.318084716796875,33.47711030344483,32.76872694160589,32.82655543035573,6624400
2024-08-14,33.24098587036133,33.76142759622925,33.22170970621031,33.31808685041301,6105000
2024-08-15,32.951847076416016,33.28917443414596,32.88438234018051,33.134968797528735,6176300
2024-08-16,33.36627960205078,33.568677512713094,32.79764555630073,32.980767300397446,11470400
2024-08-19,34.0794792175293,34.08911546144953,33.424104334380466,33.4915690714794,6546200
2024-08-20,34.01201248168945,34.146941947958084,33.74214987259998,34.07465725487069,5619700
2024-08-21,34.156578063964844,34.28187128641239,33.94454762199847,34.01201235488125,5890400
2024-08-22,34.23368453979492,34.33006168431644,33.992738001938726,34.2625969478409,6178900
2024-08-23,34.60955810546875,34.63365422817296,34.33969917863186,34.40716391034108,4385600
2024-08-26,34.62883758544922,35.00375034895462,34.57100909135095,34.69630232362095,5876100
2024-08-27,34.44572067260742,34.869785280334625,34.313680962161925,34.744492043928986,4753600
2024-08-28,34.108394622802734,34.45535825925627,33.98310138151612,34.34934118405627,6563500
2024-08-29,33.983097076416016,34.1854949564086,33.71805809854486,34.146942629119316,7532600
2024-08-30,34.538761138916016,34.57775583422611,33.92460770336791,33.92460770336791,9320200
2024-09-03,34.694740295410156,34.75810389371187,33.80275605831609,34.44128218346403,8673800
2024-09-04,35.16265869140625,35.191902851275934,34.66548937992895,34.66548937992895,7428400
2024-09-05,35.221153259277344,35.61108905425084,35.14316386903936,35.27964158321703,7691300
2024-09-06,34.938446044921875,35.36250497197234,34.928699230861035,35.28939085093072,5831900
2024-09-09,35.143165588378906,35.29914065774697,34.82146863475558,34.95794635561027,6559000
2024-09-10,34.62649917602539,35.240652644067346,34.47539937212786,35.15291643434706,4669300
2024-09-11,34.27555465698242,34.61674896533453,34.02696810733214,34.61674896533453,6414500
2024-09-12,34.31454849243164,34.33404584081025,33.87099218398094,34.187817587340156,4611100
2024-09-13,34.694740295410156,34.7142376453659,34.334048618077084,34.412034299160794,5126800
2024-09-16,34.73373031616211,35.02618308862189,34.56800472323368,34.889705376056575,5390300
2024-09-17,34.158573150634766,34.94137141464074,34.12932526893156,34.68499039642532,7139600
2024-09-18,34.25605392456055,34.75322697475413,33.99284531894136,34.01234266588412,5392600
2024-09-19,34.109832763671875,34.36329086144015,33.98310185541821,34.22681313812346,7115400
2024-09-20,34.08058166503906,34.48026798221028,33.895362446407084,34.18781521430868,36463900
2024-09-23,33.8076286315918,34.178070813754374,33.651653563113705,34.02209574527628,7264400
2024-09-24,33.827125549316406,34.007469511946844,33.68089729753164,33.78813085300861,5001500
2024-09-25,33.65165328979492,33.97335023896986,33.563917082067405,33.87586721648992,6158300
2024-09-26,33.92461013793945,33.95385802089039,33.63215733960376,33.69064938676654,6024600
2024-09-27,34.48027038574219,34.84096575274473,34.05133987750277,34.070837225887146,8654200
2024-09-30,34.22681427001953,34.61187855567676,34.026969226597515,34.48027237616978,4977700
2024-10-01,34.28529739379883,34.3925309404509,33.983097819130585,34.2658037659881,6149800
2024-10-02,33.50542449951172,34.13127709625229,33.3250805389448,34.129324758342,8097000
2024-10-03,33.310455322265625,33.35920055231569,33.057971541807184,33.212972299643376,6316400
2024-10-04,33.71989440917969,33.768635923686304,33.20127532360655,33.31045750609791,4808400
2024-10-07,33.71989440917969,33.812505889859686,33.5220017034141,33.758889108280655,5087500
2024-10-08,33.78813171386719,33.87586792342562,33.31045596877372,33.680898155658106,4695800
2024-10-09,33.79787826538086,34.06108689200454,33.61265903275189,33.80762879899969,4149000
2024-10-10,33.953853607177734,34.11470020817327,33.78325275481441,33.86611740720808,4226000
2024-10-11,34.33404541015625,34.41203108395354,34.003572238951044,34.10983148472301,5008400
2024-10-14,34.470523834228516,34.49002118276183,34.10008164957358,34.33404611323433,3823300
2024-10-15,34.821468353271484,35.34788188392149,34.53876238022123,34.558259728577,5578800
2024-10-16,34.909202575683594,34.987188245931485,34.66549131320846,34.801969025196335,5026100
2024-10-17,35.04568099975586,35.05542781420786,34.81171654678082,34.977442142375395,5701300
2024-10-18,35.09442138671875,35.20165493595414,34.68498825553494,34.70448188381528,5503700
2024-10-21,34.59725570678711,35.39662842528811,34.39253540083805,35.11392244176629,8775500
2024-10-22,34.74347686767578,35.09442167946867,34.43152675024627,34.51926295319449,7665500
2024-10-23,34.606998443603516,34.694734644745296,34.221934211855626,34.480267548901246,5858100
2024-10-24,34.14882278442383,34.82146828580842,34.11957862131631,34.529011779777406,7983200
2024-10-25,33.866119384765625,34.20731367193855,33.72963795115763,34.03184126175281,7532900
2024-10-28,34.24631118774414,34.285302167533146,33.983102550787954,34.012346715314486,7061400
2024-10-29,33.92461013793945,34.18294350511497,33.895365973727614,34.05134104742259,7665100
2024-10-30,32.881526947021484,33.04725255870407,32.199134588233946,33.037502024566706,14145600
2024-10-31,32.618316650390625,33.16423125345278,32.60856983548728,32.65731134748199,10352700
2024-11-01,32.64756393432617,32.7742911194424,32.48183833409421,32.66705756377565,5676500
2024-11-04,32.54032897949219,32.85227909961557,32.418473347608405,32.657309344853765,7130700
2024-11-05,32.667057037353516,32.759668510071286,32.189385030021455,32.55982720215367,7837500
2024-11-06,32.579322814941406,33.22272417774835,32.530581301657605,32.871779332122415,11607400
2024-11-07,31.994415283203125,32.64756342167222,31.965171120749197,32.53057933437876,8671100
2024-11-08,32.16988754272461,32.25762374840887,31.75070386209303,31.984668316830664,7751500
2024-11-11,31.711708068847656,32.29564301653139,31.692210721732827,32.121144920781596,8029800
2024-11-12,31.195043563842773,31.740958164956055,31.136553377784026,31.711710282872446,10450200
2024-11-13,31.321773529052734,31.34127087694336,30.99032605238989,31.126803768885377,7686100
2024-11-14,30.990325927734375,31.565484672608175,30.946457824841644,31.3412707508762,11067300
2024-11-15,30.35667610168457,31.029319747571712,29.635290944091334,31.029319747571712,17403500
2024-11-18,30.288436889648438,30.610135697531742,30.156832578327613,30.429789875071116,10973900
2024-11-19,29.810762405395508,30.14220988060425,29.693780177934425,29.94724012129225,14515400
2024-11-20,30.10321617126465,30.228972767169008,29.796141300436297,29.81076338208446,11972200
2024-11-21,30.307933807373047,30.366423991783936,29.927744819648105,30.025227840543106,14034400
2024-11-22,31.009822845458984,31.034193601662796,30.268940328772157,30.37617388731234,12404100
2024-11-25,31.214540481567383,31.66784360084858,31.107306925798227,31.19504313336036,17343700
2024-11-26,31.165796279907227,31.297400587740746,31.01469648375606,31.156047606063694,8526900
2024-11-27,31.12680435180664,31.53623750896069,31.089760133868495,31.331520930383665,6704000
2024-11-29,31.561176300048828,31.714194883186675,31.186036457558576,31.294630412234337,5883800
2024-12-02,31.205781936645508,31.462457364968895,31.00833872010196,31.33411870932817,13137000
2024-12-03,31.047826766967773,31.32424499856337,30.899743419518156,31.15641883668405,13276000
2024-12-04,30.603580474853516,30.919488101062598,30.534475916990026,30.850383543199108,9816800
2024-12-05,30.514732360839844,30.643071015635787,30.238312236090007,30.524604709897844,10090200
2024-12-06,30.4160099029541,30.64307015902464,30.282736018833788,30.55422090294443,11873000
2024-12-09,31.314373016357422,31.896830298362886,30.356777777343503,30.465371731288688,13818500
2024-12-10,31.186037063598633,31.501944701931162,30.90961693857864,31.176164714530984,12112200
2024-12-11,30.889873504638672,31.403222465166987,30.860256458028992,31.1761640900335,9497600
2024-12-12,31.146547317504883,31.314373483853853,30.741790425067606,31.047827593853278,9055600
2024-12-13,31.284757614135742,31.57598531143695,30.939232940276312,31.116931451573045,7352700
2024-12-16,30.573965072631836,31.23539740667902,30.5344775587116,31.176165194319626,12778800
2024-12-17,30.850383758544922,31.047826967782807,30.37652231592359,30.416009827996373,11668000
2024-12-18,29.912532806396484,30.406138970745985,29.705219121189575,30.35677910749427,19036400
2024-12-19,29.715089797973633,30.080357284577342,29.665728054542065,29.803939053192476,13772400
2024-12-20,30.12972068786621,30.27780216040282,29.626242174875276,29.645986873335644,20432000
2024-12-23,30.070486068725586,30.16920767634985,29.858237154326794,30.02112620639248,7712900
2024-12-24,30.248184204101562,30.282736483890268,29.86810724346776,29.99150878070115,4005700
2024-12-26,30.159334182739258,30.337032693127625,30.050742113135904,30.129719019646515,6380000
2024-12-27,30.287673950195312,30.43476874997937,29.98163866154463,30.050743221921422,6861700
2024-12-30,29.971765518188477,30.248183752370053,29.764449959594295,30.228440937755654,7009800
2024-12-31,30.317289352416992,30.356778748918384,30.001381712238125,30.030998759614167,6199500
2025-01-02,30.376522064208984,30.638132713767053,30.218568251310753,30.552245351540616,6056800
2025-01-03,30.218568801879883,30.4999241539159,30.119847196280332,30.475244223255515,7847900
2025-01-06,29.665729522705078,30.49005279070739,29.650921940421767,30.218569778750943,10835000
2025-01-07,29.389310836791992,29.94214920158705,29.33007674263113,29.581816935419678,8225300
2025-01-08,29.280715942382812,29.448542104545815,28.85621436262004,29.428797407124758,7934600
2025-01-10,28.145421981811523,29.05859257637184,28.135549633178258,29.05365734353419,14245400
2025-01-13,28.411970138549805,28.648900860147464,28.115805324334232,28.283631487502323,14996000
2025-01-14,28.342864990234375,28.524512073375572,28.165168353147664,28.4218437839948,10439400
2025-01-15,28.36260986328125,28.62915764498937,28.056574567407903,28.451459123850622,9317000
2025-01-16,28.599538803100586,28.658772895069813,28.007212947072098,28.16516675974076,7491400
2025-01-17,28.89570426940918,29.083273249358427,28.678516359845606,28.782175081663684,8067200
2025-01-21,29.103017807006836,29.43867013566355,28.964808689192193,28.994425735705907,8598200
2025-01-22,28.698261260986328,29.07044109647687,28.648901399167375,28.95493668495256,8637700
2025-01-23,28.698261260986328,28.836470380445824,28.594604421391708,28.708133609941726,5972800
2025-01-24,28.935192108154297,29.04378606416017,28.648901519081594,28.796982988116305,9830100
2025-01-27,29.813812255859375,30.248184312751363,29.320206105152813,29.320206105152813,10534300
2025-01-28,29.211612701416016,29.873045031179156,29.024041833375048,29.65092188257249,8273000
2025-01-29,29.280715942382812,29.463349686132613,29.191866686946046,29.28565305821707,5710100
2025-01-30,29.882917404174805,29.932277267034298,29.27084493674348,29.517648016957097,9714200
2025-01-31,29.458415985107422,29.823683491601106,29.37943907427435,29.61636980677357,7491100
2025-02-03,28.905576705932617,29.379438156122163,28.613360450320176,29.221484339392312,9096000
2025-02-04,28.33299446105957,28.777238877227035,28.155295941409353,28.737751363392587,11292700
2025-02-05,28.244144439697266,28.35273651203263,27.947979620612937,28.27375960353508,17803700
2025-02-06,28.639028549194336,28.708133107715152,28.332993268763005,28.525499362630423,8689300
2025-02-07,28.92531967163086,28.959871951535803,28.490947614837836,28.76736585407739,7770000
2025-02-10,28.58966636657715,28.80191715475299,28.337928066834483,28.767364876022782,9991700
2025-02-11,29.201740264892578,29.2757819418593,28.411971164385175,28.594604915822877,9280500
2025-02-12,28.254016876220703,28.45145820659766,26.9015351956795,27.17795531775688,19137900
2025-02-13,28.875959396362305,28.94506395518288,27.720920945189494,27.95291643519401,14620700
2025-02-14,28.550180435180664,29.211612766415577,28.471203524717904,28.841408145566742,9271900
2025-02-18,28.945064544677734,29.063530850038557,28.254017059440088,28.28363222356176,11786200
2025-02-19,29.409055709838867,29.54726483112051,28.846343109710638,28.97468176486478,9573300
2025-02-20,29.774322509765625,29.85823653353689,29.423862598796145,29.4386701805966,8641100
2025-02-21,30.731918334960938,30.894809269682547,29.843427633906668,29.9322768923079,14717900
2025-02-24,30.9589786529541,31.516752252532985,30.573964571533097,30.751663088656937,12637600
2025-02-25,31.32424545288086,31.487136384254768,30.919488565352854,31.097187078503296,10326600
2025-02-26,30.22844123840332,31.17122890284516,30.15439956324942,31.10705957657565,10462700
2025-02-27,30.258056640625,30.524604413730636,29.84342739900224,30.149464567956727,10348300
2025-02-28,30.317289352416992,30.662814039971902,30.193887812787242,30.485115521631773,12186600
2025-03-03,30.91948890686035,30.988593466524783,30.25805659113815,30.30741833586848,8911000
2025-03-04,30.583837509155273,31.511817625905852,30.554222344370075,31.28475924208161,13271600
2025-03-05,30.593708038330078,31.11693121958543,30.36664966801393,30.435754225679023,9295400
2025-03-06,30.880001068115234,31.16629165269742,30.42588243617927,30.643070344784388,9692800
2025-03-07,32.18000030517578,32.689998626708984,30.81999969482422,30.950000762939453,15742600
2025-03-10,32.220001220703125,33.349998474121094,32.15999984741211,32.45000076293945,14768900
2025-03-11,31.100000381469727,32.25,31.010000228881836,32.119998931884766,14230100
2025-03-12,30.299999237060547,31.020000457763672,30.03499984741211,30.665000915527344,13434500
2025-03-13,30.190000534057617,30.836999893188477,30.1200008392334,30.340999603271484,10891600
2025-03-14,30.229999542236328,30.524999618530273,30.09000015258789,30.1299991607666,9850500
2025-03-17,30.65999984741211,30.799999237060547,30.219999313354492,30.239999771118164,9934900
2025-03-18,30.389999389648438,30.889999389648438,30.3700008392334,30.799999237060547,7070300
2025-03-19,29.889999389648438,30.399999618530273,29.729999542236328,30.174999237060547,14547100
2025-03-20,29.709999084472656,30.149999618530273,29.690000534057617,29.94499969482422,13811600
2025-03-21,29.520000457763672,29.93000030517578,29.385000228881836,29.600000381469727,25261700
2025-03-24,29.1200008392334,29.469999313354492,28.940000534057617,29.239999771118164,13803900
2025-03-25,29.100000381469727,29.235000610351562,28.93000030517578,29.1200008392334,9391200
2025-03-26,29.690000534057617,29.829999923706055,29.149999618530273,29.170000076293945,8245500
2025-03-27,30.06999969482422,30.1299991607666,29.770000457763672,29.860000610351562,8163800
2025-03-28,30.239999771118164,30.405000686645508,30.05500030517578,30.239999771118164,8252500
